Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Joachim Matzerath,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,True
Bennet Muhlleitner,M,Germany,GER,2020,Tokyo,Swimming,Men's 400m Freestyle,No medal,Men's,SWM,True,True
Bennet Muhlleitner,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,True,True
Fabian Schwingenschlogl,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,True
Fabian Schwingenschlogl,M,Germany,GER,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,True,True
David Thomasberger,M,Germany,GER,2020,Tokyo,Swimming,Men's 200m Butterfly,No medal,Men's,SWM,False,True
Marek Ulrich,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,True
Marek Ulrich,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,True
Marek Ulrich,M,Germany,GER,2020,Tokyo,Swimming,Mixed 4 x 100m Medley Relay Team,No medal,Mixed,SWM,True,True
Florian Wellbrock,M,Germany,GER,2020,Tokyo,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,False
Florian Wellbrock,M,Germany,GER,2020,Tokyo,Swimming,Men's 1500m Freestyle,Bronze,Men's,SWM,True,False
Damian Wierling,M,Germany,GER,2020,Tokyo,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,False
Damian Wierling,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Freestyle Relay Team,No medal,Men's,SWM,True,False
Damian Wierling,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 100m Medley Relay Team,No medal,Men's,SWM,True,False
Poul Zellmann,M,Germany,GER,2020,Tokyo,Swimming,Men's 4 x 200m Freestyle Relay Team,No medal,Men's,SWM,False,True
Florian Wellbrock,M,Germany,GER,2024,Paris,"Marathon Swimming, Swimming",Men's 10km,No medal,Men's,SWM,True,False
Florian Wellbrock,M,Germany,GER,2024,Paris,"Marathon Swimming, Swimming",Men's 1500m Freestyle,No medal,Men's,SWM,True,False
Florian Wellbrock,M,Germany,GER,2024,Paris,"Marathon Swimming, Swimming",Men's 800m Freestyle,No medal,Men's,SWM,True,False
Marek Ulrich,M,Germany,GER,2024,Paris,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,False
Luca Armbruster,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,True
Luca Armbruster,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True,True
Luca Armbruster,M,Germany,GER,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True,True
Rafael Miroslaw,M,Germany,GER,2024,Paris,Swimming,Men's 200m Freestyle,No medal,Men's,SWM,True,True
Rafael Miroslaw,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,True
Rafael Miroslaw,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,True
Josha Salchow,M,Germany,GER,2024,Paris,Swimming,Men's 100m Freestyle,No medal,Men's,SWM,True,True
Josha Salchow,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,True
Josha Salchow,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True,True
Josha Salchow,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,True
Sven Schwarz,M,Germany,GER,2024,Paris,Swimming,Men's 1500m Freestyle,No medal,Men's,SWM,True,True
Sven Schwarz,M,Germany,GER,2024,Paris,Swimming,Men's 800m Freestyle,No medal,Men's,SWM,True,True
Lukas Maertens,M,Germany,GER,2024,Paris,Swimming,Men's 200m Backstroke,No medal,Men's,SWM,True,True
Lukas Maertens,M,Germany,GER,2024,Paris,Swimming,Men's 200m Freestyle,No medal,Men's,SWM,True,True
Lukas Maertens,M,Germany,GER,2024,Paris,Swimming,Men's 400m Freestyle,Gold,Men's,SWM,True,True
Lukas Maertens,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,True
Lucas Matzerath,M,Germany,GER,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,True
Lucas Matzerath,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True,True
Timo Sorgius,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 200m Freestyle Relay,No medal,Men's,SWM,True,True
Timo Sorgius,M,Germany,GER,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True,True
Cedric Buessing,M,Germany,GER,2024,Paris,Swimming,Men's 400m Individual Medley,No medal,Men's,SWM,False,True
Melvin Imoudu,M,Germany,GER,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,Men's,SWM,True,True
Melvin Imoudu,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True,True
Melvin Imoudu,M,Germany,GER,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,No medal,Mixed,SWM,True,True
Artem Selin,M,Germany,GER,2024,Paris,Swimming,Men's 50m Freestyle,No medal,Men's,SWM,False,True
Oliver Klemet,M,Germany,GER,2024,Paris,"Marathon Swimming, Swimming",Men's 10km,No medal,Men's,SWM,True,True
Oliver Klemet,M,Germany,GER,2024,Paris,"Marathon Swimming, Swimming",Men's 400m Freestyle,No medal,Men's,SWM,True,True
Ole Braunschweig,M,Germany,GER,2024,Paris,Swimming,Men's 100m Backstroke,No medal,Men's,SWM,True,False
Ole Braunschweig,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Medley Relay,No medal,Men's,SWM,True,False
Ole Braunschweig,M,Germany,GER,2024,Paris,Swimming,Mixed 4 x 100m Medley Relay,No medal,Mixed,SWM,True,False
Peter Varjasi,M,Germany,GER,2024,Paris,Swimming,Men's 4 x 100m Freestyle Relay,No medal,Men's,SWM,True,True
Peter Varjasi,M,Germany,GER,2024,Paris,Swimming,Relay Only Athlete,No medal,Relay,SWM,True,True
Kaii Winkler,M,Germany,GER,2024,Paris,Swimming,Men's 100m Butterfly,No medal,Men's,SWM,False,True
